鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大安區,建物,臺北市大安區復興南路一段135巷1~30號,0.0,住,,,1090227,土地0建物1車位0,,12,店面(店鋪),住家用,鋼筋混凝土造,,165.56,1,0,2,有,有,無,100000,604,,0.0,0,,RPSNMLMJLHPFFFA18CC
大安區,建物,臺北市大安區忠孝東路三段248巷61~90號,0.0,住,,,1090226,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0740315,247.61,0,0,0,無,有,無,170000,687,,0.0,0,,RPQNMLNJLHPFFFA08CC
大安區,建物,臺北市大安區臺北市大安區大安路一段51巷1~30號,0.0,,,,1090227,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,,61.62,0,0,0,無,無,有,50000,811,,0.0,0,,RPXNMLNJLHPFFFA78CC
文山區,建物,臺北市文山區興隆路三段61~90號,0.0,商,,,1090302,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0690201,108.33,0,0,0,無,無,無,250000,2308,,0.0,0,,RPRNMLNJLHPFFAA67CC
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路二段1~30號,0.0,商,,,1090224,土地1建物1車位1,四層,12,辦公商業大樓,住家用,鋼筋混凝土造,1020809,191.02,0,0,0,無,有,無,68000,356,坡道機械,11.26,0,,RPOOMLNJLHPFFAA47CC
文山區,房地(土地+建物),臺北市文山區興隆路一段151~180號,32.25,住,,,1090222,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.38,3,1,1,有,無,有,20000,240,,0.0,0,有民情風俗因素之交易。;,RPTOMLNJLHPFFAA97CC
士林區,建物,臺北市士林區忠誠路二段181~210號,0.0,住,,,1090212,土地0建物1車位0,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0841103,247.4,3,2,2,有,有,有,102000,412,,0.0,0,,RPPOMLNJLHPFFEA97CC
士林區,建物,臺北市士林區士東路2巷1~30號,0.0,住,,,1090216,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0921106,183.99,2,2,1,有,有,有,65000,353,,0.0,0,售價包含裝潢或家電。;,RPOPMLNJLHPFFEA97CC
南港區,房地(土地+建物),臺北市南港區成功路一段31~60號,0.0,工,,,1090218,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0761102,229.19,0,0,0,無,無,有,35000,153,,0.0,0,,RPWNMLNJLHPFFDA48CC
松山區,建物,臺北市松山區長春路331~360號,0.0,住,,,1090215,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760929,156.65,3,2,2,有,有,有,64000,409,,0.0,0,,RPOOMLNJLHPFFDA77CC
中正區,建物,臺北市中正區忠孝東路二段1~30號,0.0,商,,,1090226,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0620910,109.53,0,1,1,有,無,無,75000,685,,0.0,0,,RPXNMLNJLHPFFBA38CC
大同區,建物,臺北市大同區華陰街61~90號,0.0,商,,,1090219,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,119.08,2,1,1,有,有,有,50000,420,,0.0,0,售價包含裝潢或家電。;,RPQOMLNJLHPFFBA77CC
中山區,建物,臺北市中山區長春路1~30號,0.0,商,,,1090215,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990212,95.56,2,1,1,有,有,有,45000,471,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTOMLNJLHPFFCA18CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1090227,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,62.290000000000006,1,1,1,有,有,有,39600,636,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLNJLHPFFCA28CC
內湖區,建物,臺北市內湖區民權東路六段151~180號,0.0,住,,,1090114,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041008,97.28,2,2,1,有,有,有,38000,391,塔式車位,15.68,0,,RPVOMLNJLHPFFCA38CC
中山區,建物,臺北市中山區德惠街1~30號,0.0,商,,,1090214,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041221,96.32,2,1,1,有,有,有,65504,680,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLNJLHPFFCA48CC
中山區,建物,臺北市中山區中山北路一段105巷1~30號,0.0,商,,,1090225,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060110,81.19,1,2,1,有,有,有,66000,813,,0.0,0,,RPOPMLNJLHPFFCA77CC
內湖區,房地(土地+建物),臺北市內湖區成功路三段174巷1~30號,534.0,商,,,1090225,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0841215,130.11,0,1,1,有,有,無,45000,346,,0.0,0,,RPTPMLNJLHPFFCA28CC
中山區,建物,臺北市中山區林森北路571~600號,0.0,商,,,1090220,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,147.9,2,2,2,有,有,有,74779,506,,0.0,0,,RPPQMLNJLHPFFCA97CC
中山區,建物,臺北市中山區中山北路二段62巷1~30號,0.0,住,,,1090220,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011203,134.14,3,2,2,有,有,有,66000,492,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQQMLNJLHPFFCA08CC
中山區,建物,臺北市中山區新生北路二段68巷1~30號,0.0,商,,,1090214,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,83.02000000000001,2,1,1,有,有,有,60000,723,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSQMLNJLHPFFCA28CC
中山區,建物,臺北市中山區敬業一路121~150號,0.0,商,,,1090109,土地0建物1車位1,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0940127,71.08,0,0,0,無,有,無,50000,703,坡道機械,12.92,0,,RPPRMLNJLHPFFCA08CC
中山區,建物,臺北市中山區明水路601~630號,0.0,商,,,1090218,土地0建物1車位6,三層,10,辦公商業大樓,商業用,鋼筋混凝土造,0900829,975.9100000000001,0,0,0,無,有,有,381000,390,坡道平面,0.0,21000,租賃期間含免租金裝潢期。車位租金自109.7月起開始給付。車位面積無法分算。,RPTRMLNJLHPFFCA48CC
內湖區,房地(土地+建物)+車位,臺北市內湖區堤頂大道二段301~330號,0.0,工,,,1090226,土地0建物1車位1,七層,10,廠辦,工業用,見使用執照,0901122,620.61,0,0,0,無,有,無,235038,379,坡道平面,36.41,0,,RPUNMLOJLHPFFCA28CC
中山區,建物,臺北市中山區林森北路107巷61~90號,0.0,商,,,1090227,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010210,94.52,2,2,2,有,有,有,46000,487,,0.0,0,,RPWNMLOJLHPFFCA48CC
中山區,建物,臺北市中山區林森北路91~120號,0.0,商,,,1090228,土地0建物0車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700422,22.73,1,0,1,有,無,有,12500,550,,0.0,0,此為分租套房，第4層共分成3間，一間平均面積約為22.73平方公尺,RPSOMLOJLHPFFCA18CC
中山區,建物,臺北市中山區民權東路二段91~120號,0.0,商,,,1090228,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650618,42.59,2,1,1,有,無,有,21500,505,,0.0,0,第2層共分成2間，一間平均面積約為42.59平方公尺,RPUOMLOJLHPFFCA38CC
中山區,建物,臺北市中山區明水路691~720號,0.0,商,,,1090227,土地0建物1車位0,十二層,12,其他,商業用,鋼筋混凝土造,0970319,55.47,1,1,1,有,無,有,36000,649,,0.0,0,,RPWOMLOJLHPFFCA58CC
中山區,建物,臺北市中山區新生北路二段62巷1~30號,0.0,商,,,1090224,土地0建物1車位0,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1050322,162.4,4,2,2,有,無,有,60000,369,,0.0,0,,RPWPMLOJLHPFFCA68CC
中山區,建物,臺北市中山區新生北路三段56巷1~30號,0.0,商,,,1090303,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981021,139.69,3,2,2,有,有,有,75000,537,,0.0,0,,RPOQMLOJLHPFFCA97CC
中山區,建物,臺北市中山區樂群三路271~300號,0.0,其他,,,1090226,土地0建物1車位1,七層,10,其他,商業用,鋼筋混凝土造,0981126,172.1,3,2,2,有,無,有,70000,407,坡道平面,19.24,0,,RPPQMLOJLHPFFCA08CC
中山區,建物,臺北市中山區民生東路三段65巷1~30號,0.0,住,,,1090218,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0600309,90.27,3,2,1,有,無,有,25000,277,,0.0,0,,RPSQMLOJLHPFFCA38CC
中山區,建物,臺北市中山區林森北路361~390號,0.0,商,,,1090229,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740520,29.71,1,0,1,有,無,有,15000,505,,0.0,0,,RPUQMLOJLHPFFCA58CC
中山區,建物,臺北市中山區南京東路二段1~30號,0.0,商,,,1090226,土地0建物0車位0,七層,8,套房(1房1廳1衛),住商用,鋼筋混凝土造,0580616,24.78,1,0,1,有,無,有,10000,404,,0.0,0,此為分租套房，第7層共分成5間，一間平均面積約為24.78平方公尺,RPWQMLOJLHPFFCA78CC
內湖區,建物,臺北市內湖區南京東路六段451巷1~30號,0.0,其他,,,1090208,土地0建物1車位1,九層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0981208,183.65,2,2,2,有,有,有,56000,305,坡道平面,33.47,0,租金含管理費。,RPTSMLOJLHPFFCA68CC
中正區,建物,臺北市中正區博愛路151~180號,0.0,商,,,1090228,土地0建物0車位0,三層,5,套房(1房1廳1衛),,加強磚造,,25.37,1,0,1,有,無,有,12500,493,,0.0,0,此為分租套房，第3層共分成4間，一間平均面積約為25.37平方公尺,RPPOMLOJLHPFFBA77CC
中正區,建物,臺北市中正區齊東街82巷1~30號,0.0,住,,,1090214,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590629,115.81,0,0,0,無,無,無,51500,445,,0.0,0,,RPWPMLOJLHPFFBA58CC
信義區,建物,臺北市信義區永吉路181~210號,0.0,住,,,1090221,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.2,2,2,1,有,無,有,36000,544,,0.0,0,,RPRNMLOJLHPFFDA08CC
松山區,建物,臺北市松山區健康路391~420號,0.0,住,,,1090224,土地0建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000706,294.82,3,2,2,有,有,有,165000,560,坡道平面,78.34,0,,RPUNMLOJLHPFFDA38CC
信義區,建物,臺北市信義區忠孝東路五段236巷45弄1~30號,0.0,住,,,1090217,土地0建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880806,207.62,2,2,1,有,有,有,80000,385,坡道平面,44.36,0,,RPOOMLOJLHPFFDA87CC
信義區,建物,臺北市信義區信義路五段91~120號,0.0,其他,,,1090228,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,46.620000000000005,0,0,0,無,無,有,28000,601,,0.0,0,,RPPOMLOJLHPFFDA97CC
南港區,建物,臺北市南港區忠孝東路六段91~120號,0.0,住,,,1090227,土地0建物1車位2,六層,16,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,300.92,3,2,3,有,無,有,85000,282,坡道平面,67.52,0,,RPQOMLOJLHPFFDA08CC
信義區,建物,臺北市信義區中坡南路22巷1~30號,0.0,住,,,1090227,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1021107,66.13,2,1,1,有,無,有,35000,529,,0.0,0,,RPROMLOJLHPFFDA18CC
南港區,建物,臺北市南港區忠孝東路六段481~510號,0.0,工,,,1090229,土地0建物0車位0,三層,4,套房(1房1廳1衛),工業用,鋼筋混凝土造,,33.54,1,0,1,有,無,有,12000,358,,0.0,0,此為分租套房，第3層共分成17間，一間平均面積約為33.54平方公尺,RPWOMLOJLHPFFDA68CC
南港區,建物,臺北市南港區園區街31~60號,0.0,住,,,1090225,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,187.89,4,2,2,有,無,有,50000,266,坡道平面,33.87,0,,RPXOMLOJLHPFFDA78CC
北投區,建物,臺北市北投區大業路721~750號,0.0,商,,,1090227,土地0建物0車位0,二層,4,套房(1房1廳1衛),住商用,加強磚造,0500720,30.07,1,0,1,有,無,有,11800,392,,0.0,0,此為分租套房，第2層共分成8間，一間平均面積約為30.07平方公尺,RPTNMLOJLHPFFEA38CC
北投區,建物,臺北市北投區樹林路1~30號,0.0,住,,,1090218,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731003,125.47,3,2,2,有,無,無,20000,159,,0.0,0,,RPQOMLOJLHPFFEA18CC
士林區,建物,臺北市士林區天母東路31~60號,0.0,商,,,1090217,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0751017,174.62,4,2,2,有,有,有,67000,384,,0.0,0,,RPVOMLOJLHPFFEA68CC
士林區,建物,臺北市士林區天母東路1~30號,0.0,商,,,1090227,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740515,135.64,3,2,2,有,有,有,63000,464,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWOMLOJLHPFFEA78CC
文山區,建物,臺北市文山區景華街82巷2弄1~30號,0.0,住,,,1090229,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,,20.61,1,0,1,有,無,有,9000,437,,0.0,0,此為分租套房，第4層共分成5間，一間平均面積約為20.61平方公尺,RPTNMLOJLHPFFAA97CC
中正區,建物,臺北市中正區南昌路二段61~90號,0.0,商,,,1090226,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080124,55.010000000000005,2,1,2,有,無,有,40000,727,,0.0,0,,RPUNMLOJLHPFFAA08CC
中正區,建物,臺北市中正區金門街1~30號,0.0,商,,,1090218,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,加強磚造,,70.47,3,2,1,有,無,有,23000,326,,0.0,0,房屋用途做辦公室及住家使用,RPWNMLOJLHPFFAA28CC
中正區,建物,臺北市中正區中華路二段75巷1~30號,0.0,住,,,1090226,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731205,39.31,1,0,1,有,無,有,13300,338,,0.0,0,此為分租套房，第5層共分成3間，一間平均面積約為39.31平方公尺,RPSOMLOJLHPFFAA97CC
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,商,,,1090226,土地0建物0車位0,八層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,44.730000000000004,1,0,1,有,無,有,13500,302,,0.0,0,此為分租套房，第8層共分成20間，一間平均面積約為44.73平方公尺,RPVOMLOJLHPFFAA28CC
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,商,,,1090225,土地0建物0車位0,八層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,44.6,1,0,1,有,無,有,14000,314,,0.0,0,,RPWOMLOJLHPFFAA38CC
內湖區,建物,臺北市內湖區民權東路六段151~180號,0.0,商,,,1090217,土地0建物1車位0,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0810629,171.24,2,0,2,有,有,無,50000,292,,0.0,0,分租,RPXSMLOJLHPFFCA56DC
大安區,建物,臺北市大安區延吉街211~240號,0.0,住,,,1090225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.08,2,1,2,有,無,有,40000,512,,0.0,0,,RPTNMLOJLHPFFFA48CC
松山區,建物,臺北市松山區光復北路61~90號,0.0,商,,,1090218,土地0建物1車位0,六層,11,辦公商業大樓,商業用,鋼筋混凝土造,0810410,277.98,5,0,2,有,有,有,94500,340,,0.0,0,,RPVPMLPJLHPFFDA88DC
大安區,房地(土地+建物),臺北市大安區新生南路三段1~30號,199.0,住,,,1090303,土地1建物1車位0,全,3,透天厝,,加強磚造,,286.26,0,0,0,無,有,無,70000,245,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLPJLHPFFFA38DC
中正區,建物,臺北市中正區和平西路一段1~30號,0.0,商,,,1090302,土地0建物0車位0,八層,11,套房(1房1廳1衛),商業用,鋼筋混凝土造,,44.730000000000004,1,0,1,有,無,有,14500,324,,0.0,0,此為分租套房，第8層共分成20間，一間平均面積約為44.73平方公尺,RPSOMLPJLHPFFAA08CC
北投區,建物,臺北市北投區振興街1~30號,0.0,其他,,,1090218,土地0建物1車位0,五層,8,辦公商業大樓,商業用,鋼筋混凝土造,0860203,40.99,1,0,1,有,有,有,17000,415,,0.0,0,,RPTNMLPJLHPFFEA48CC
北投區,建物,臺北市北投區石牌路二段315巷28弄1~30號,0.0,住,,,1090210,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0971009,42.120000000000005,1,1,1,有,有,有,19000,451,,0.0,0,,RPOOMLPJLHPFFEA08CC
北投區,建物,臺北市北投區中和街481~510號,0.0,住,,,1090229,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,91.98,2,1,1,有,無,有,15000,163,,0.0,0,,RPROMLPJLHPFFEA38CC
北投區,建物,臺北市北投區大業路721~750號,0.0,商,,,1090229,土地0建物0車位0,全,4,透天厝,住商用,加強磚造,0500720,30.07,2,1,1,有,無,有,15000,499,,0.0,0,第3層共分成8間，一間平均面積約為30.07平方公尺,RPVOMLPJLHPFFEA78CC
南港區,房地(土地+建物),臺北市南港區新民街61~90號,25.0,住,,,1090220,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0670301,89.44,3,2,1,有,無,有,28000,313,,0.0,0,,RPPNMLPJLHPFFDA97CC
南港區,房地(土地+建物),臺北市南港區研究院路一段151巷1~30號,21.7,住,,,1090225,土地2建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.86,4,2,2,有,無,有,38000,423,,0.0,0,,RPQNMLPJLHPFFDA08CC
信義區,建物,臺北市信義區忠孝東路五段481~510號,0.0,住,,,1090302,土地0建物1車位0,九層,27,住宅大樓(11層含以上有電梯),商業用,鋼骨混凝土造,0820813,197.25,0,0,0,無,無,有,85000,431,,0.0,0,,RPUNMLPJLHPFFDA48CC
信義區,建物,臺北市信義區忠孝東路五段781~810號,0.0,住,,,1090220,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960103,50.54,0,0,0,無,有,無,19800,392,,0.0,0,,RPVNMLPJLHPFFDA58CC
南港區,建物,臺北市南港區忠孝東路六段481~510號,0.0,工,,,1090303,土地0建物0車位0,二層,4,套房(1房1廳1衛),工業用,鋼筋混凝土造,,30.66,1,0,1,有,無,有,12500,408,,0.0,0,此為分租套房，第2層共分成32間，一間平均面積約為30.66平方公尺,RPOPMLPJLHPFFDA08CC
中正區,房地(土地+建物)+車位,臺北市中正區仁愛路二段61~90號,0.0,住,,,1090226,土地2建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970227,605.97,4,3,4,有,有,有,250000,413,坡道平面,88.36,0,,RPTNMLPJLHPFFBA18CC
萬華區,建物,臺北市萬華區雅江街61~90號,0.0,住,,,1090304,土地0建物0車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740404,23.63,1,0,1,有,無,有,10000,423,,0.0,0,此為分租套房，第4層共分成2間，一間平均面積約為23.63平方公尺,RPXNMLPJLHPFFBA58CC
中山區,建物,臺北市中山區明水路397巷18弄1~30號,0.0,住,,,1090215,土地0建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960919,274.0,4,2,2,有,有,有,115000,420,坡道平面,64.02,0,,RPVNMLPJLHPFFCA48CC
中山區,建物,臺北市中山區長安東路二段121~150號,0.0,商,,,1090227,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0670121,72.15,1,1,1,有,有,無,35000,485,,0.0,0,,RPWNMLPJLHPFFCA58CC
中山區,建物,臺北市中山區民生東路二段147巷6弄1~30號,0.0,住,,,1090218,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,77.43,0,0,0,無,無,有,27000,349,,0.0,0,,RPOOMLPJLHPFFCA87CC
中山區,建物,臺北市中山區松江路301~330號,0.0,商,,,1090210,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0661208,110.33,0,0,0,無,有,無,45408,412,,0.0,0,,RPWOMLPJLHPFFCA68CC
