編號,車位類別,車位價格,車位面積平方公尺
RPTPMLNJOHPFFEA58CA,坡道平面,0,41.51
RPTPMLNJOHPFFEA58CA,坡道平面,0,41.51
RPTPMLNJOHPFFEA58CA,坡道平面,0,41.51
RPOOMLSJNHPFFEA38CA,坡道平面,0,
RPPNMLTJNHPFFEA48CA,坡道平面,2350000,38.17
RPPNMLTJNHPFFEA48CA,坡道平面,2350000,38.17
RPUOMLSJNHPFFEA98CA,坡道平面,0,36.93
RPUOMLSJNHPFFEA98CA,坡道平面,0,36.93
RPVRMLLKNHPFFCA58CA,坡道平面,0,41.55
RPUQMLMKNHPFFCA48CA,升降機械,0,10.19
RPTQMLTLNHPFFCA56CA,升降機械,2400000,17.62
RPSQMLSJNHPFFCA78CA,坡道平面,0,33.98
RPSQMLSJNHPFFCA78CA,坡道平面,0,33.98
RPPOMLMLNHPFFCA87CA,升降平面,0,
RPPNMLRLNHPFFCA28CA,坡道平面,3000000,22.08
RPTOMLMJOHPFFCA18CA,坡道平面,3000000,
RPRNMLTLNHPFFBA58CA,坡道機械,2200000,31.50
RPVNMLNKNHPFFAA18CA,坡道平面,0,32.06
RPUNMLMLNHPFFAA08CA,坡道平面,0,34.41
RPQSMLSKNHPFFAA68CA,坡道平面,0,
RPPPMLOJOHPFFAA87CA,坡道機械,0,21.64
RPPPMLOJOHPFFAA87CA,坡道機械,0,21.64
RPSPMLOJOHPFFAA18CA,坡道機械,0,21.64
RPSPMLOJOHPFFAA18CA,坡道機械,0,21.64
RPTQMLSKOHPFFAA88CA,坡道平面,0,
RPVPMLOJOHPFFAA48CA,坡道機械,0,21.64
RPVPMLOJOHPFFAA48CA,坡道機械,0,21.64
