鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,房地(土地+建物),桃園市中壢區吉林路99巷1~30號,5.51,,工業區,丁種建築用地,1091201,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0880125,22.68,1,0,1,有,無,有,8800,388,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPSQNLLLKIPFFBH98CC
桃園區,建物,桃園市桃園區春日路658巷1~30號,0.0,住,,,1091209,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,120.86,3,2,2,有,有,有,17400,144,,0.0,0,,RPOOMLLLKIPFFAH18CC
桃園區,建物,桃園市桃園區中埔六街190巷1~30號,0.0,住,,,1091210,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830616,132.76999999999998,3,2,2,有,無,有,15700,118,,0.0,0,,RPSPMLLLKIPFFAH68CC
桃園區,建物,桃園市桃園區永康街31~60號,0.0,住,,,1091211,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830720,158.01,3,1,2,有,有,有,18000,114,,0.0,0,,RPTQMLLLKIPFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區同德六街158巷1~30號,22.47,住,,,1091211,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850131,149.39000000000001,3,2,2,有,有,有,18000,120,坡道平面,0.0,0,,RPSSMLLLKIPFFAH98CC
桃園區,建物,桃園市桃園區大興西路二段139巷31~60號,0.0,住,,,1091201,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970502,153.14999999999998,3,2,2,有,有,有,27000,176,坡道平面,35.01,0,租金含管理費。,RPUVMLLLKIPFFAH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區宏昌十二街571~600號,21.72,住,,,1091212,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840220,153.58,3,2,2,有,有,有,16600,108,坡道平面,0.0,2100,,RPXWMLLLKIPFFAH27CC
平鎮區,建物,桃園市平鎮區關爺東路91~120號,0.0,,鄉村區,乙種建築用地,1091210,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0690811,205.84,4,3,2,有,無,有,15000,73,,0.0,0,,RPTNMLLLKIPFFGH56CC
桃園區,建物,桃園市桃園區民權路31~60號,0.0,商,,,1091209,土地0建物2車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0721210,200.27,0,0,0,無,有,無,140000,699,,0.0,0,,RPWPMLMLKIPFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1231~1260號,72.51,住,,,1091122,土地1建物1車位1,十八層,22,辦公商業大樓,見其他登記事項,見其他登記事項,0810323,92.9,2,0,0,有,無,無,24000,258,坡道平面,0.0,0,,RPQSMLMLKIPFFAH88CC
中壢區,房地(土地+建物),桃園市中壢區東園路31~60號,2039.0,,工業區,丁種建築用地,1091201,土地1建物1車位0,見其他登記事項,4,廠辦,工業用,鋼筋混凝土造,0710108,1404.35,0,0,0,無,無,無,500000,356,,0.0,0,,RPVQMLMLKIPFFBH66CC
中壢區,建物,桃園市中壢區龍岡路三段37巷1~30號,0.0,商,,,1091202,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060605,129.35,2,2,1,有,有,有,15000,116,坡道平面,35.7,0,租金含管理費。,RPVSMLMLKIPFFBH86CC
大園區,建物,桃園市大園區青埔路二段31~60號,0.0,,,,1091204,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031223,82.03999999999999,0,0,0,無,無,有,52219,637,,0.0,0,,RPRNMLMLKIPFFEH88CC
中壢區,建物,桃園市中壢區青商路1~30號,0.0,住,,,1090724,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060302,203.01,3,2,2,有,有,有,16000,79,,0.0,0,社會住宅租賃車位2個,RPUNMLNLKIPFFBH98CC
中壢區,建物,桃園市中壢區九和三街31~60號,0.0,住,,,1090928,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870804,110.55,3,2,2,有,有,有,14400,130,,0.0,0,社會住宅無車位,RPVNMLNLKIPFFBH09CC
中壢區,建物,桃園市中壢區忠孝路355巷1~30號,0.0,住,,,1091216,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670217,104.78,3,2,3,有,無,有,18300,175,,0.0,0,,RPSPMLNLKIPFFBH98CC
中壢區,建物,桃園市中壢區五族二街151~180號,0.0,住,,,1091207,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,92.33,2,2,1,有,有,有,12300,133,,0.0,0,,RPXPMLNLKIPFFBH86CC
觀音區,建物,桃園市觀音區福壽街91~120號,0.0,,工業區,丁種建築用地,1091204,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081105,79.89,2,2,2,有,有,無,13000,163,,0.0,0,,RPPQMLNLKIPFFBH78CC
中壢區,建物,桃園市中壢區中山東路三段31~60號,0.0,商,,,1091205,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,134.61,3,2,2,有,有,有,15000,111,,0.0,0,,RPSQMLNLKIPFFBH09CC
中壢區,房地(土地+建物)+車位,桃園市中壢區興仁路二段648巷31~60號,19.89,住,,,1091208,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020430,116.31,2,2,1,有,有,有,12500,107,坡道平面,0.0,2500,,RPUQMLNLKIPFFBH66CC
中壢區,建物,桃園市中壢區自立五街1~30號,0.0,住,,,1091206,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,201.38,4,2,2,有,有,有,18000,89,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPURMLNLKIPFFBH76CC
桃園區,建物,桃園市桃園區泰昌十二街121~150號,0.0,其他,,,1091109,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830915,155.48000000000002,3,2,2,有,有,有,14000,90,,0.0,0,社會住宅,RPPNMLNLKIPFFAH38CC
桃園區,建物,桃園市桃園區民有12街1~30號,0.0,住,,,1091029,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030520,140.53,2,2,1,有,有,有,13900,99,,0.0,0,社會住宅租賃車位一個,RPQNMLNLKIPFFAH48CC
桃園區,建物,桃園市桃園區桃鶯路1~30號,0.0,住,,,1091019,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820602,82.38,2,2,1,有,有,有,12500,152,,0.0,0,社會住宅,RPRNMLNLKIPFFAH58CC
桃園區,建物,桃園市桃園區同德五街271~300號,0.0,住,,,1091112,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0911128,81.53,2,2,1,有,有,有,14400,177,,0.0,0,社會住宅租賃車位一個,RPSNMLNLKIPFFAH68CC
桃園區,建物,桃園市桃園區宏昌十三街571~600號,0.0,住,,,1091216,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821216,156.64000000000001,3,2,2,有,有,無,12200,78,,0.0,0,,RPUSMLNLKIPFFAH76CC
桃園區,建物,桃園市桃園區逸林街101巷1~30號,0.0,住,,,1091221,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810729,103.16,3,2,2,有,有,無,12400,120,,0.0,0,,RPOTMLNLKIPFFAH88CC
桃園區,建物,桃園市桃園區大連四街1~30號,0.0,住,,,1091217,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940825,123.21000000000001,4,2,2,有,有,有,20000,162,,0.0,0,,RPRTMLNLKIPFFAH56CC
蘆竹區,建物,桃園市蘆竹區南順四街1巷1~30號,0.0,住,,,1091113,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880126,135.47,2,2,2,有,有,有,14400,106,,0.0,0,社會住宅,RPWNMLNLKIPFFEH86CC
蘆竹區,建物,桃園市蘆竹區南山路一段31~60號,2.41,住,,,1091221,土地0建物1車位0,十六層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840925,26.46,1,0,1,有,有,無,5500,208,,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLNLKIPFFEH88CC
蘆竹區,建物,桃園市蘆竹區中山路82巷1~30號,0.0,住,,,1091216,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840227,174.45999999999998,3,2,2,有,有,有,16000,92,,0.0,0,,RPROMLNLKIPFFEH09CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,36.22,1,0,1,有,無,有,7000,193,,0.0,0,,RPOPMLNLKIPFFEH88CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,二層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,36.22,1,0,1,有,無,有,6500,179,,0.0,0,,RPPPMLNLKIPFFEH98CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,二層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,36.22,1,0,1,有,無,有,6500,179,,0.0,0,,RPQPMLNLKIPFFEH09CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090101,土地0建物0車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,7000,206,,0.0,0,,RPRPMLNLKIPFFEH56CC
蘆竹區,建物,桃園市蘆竹區蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPSPMLNLKIPFFEH66CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090701,土地0建物0車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPTPMLNLKIPFFEH76CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPUPMLNLKIPFFEH86CC
蘆竹區,建物,桃園市蘆竹區南福街186巷1~30號,0.0,住,,,1091204,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990618,224.35,3,2,2,有,有,有,27000,120,坡道平面,32.87,0,租金含管理費。,RPPQMLNLKIPFFEH09CC
楊梅區,建物,桃園市楊梅區金山街275巷31~60號,0.0,住,,,1091029,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,126.24000000000001,2,1,1,有,有,有,12500,99,,0.0,0,社會住宅租賃車位一個,RPPNMLNLKIPFFDH68CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段61~90號,11.94,商,,,1091216,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080425,137.84,2,2,1,有,有,有,14400,104,坡道平面,0.0,2500,,RPQPMLNLKIPFFDH98CC
平鎮區,建物,桃園市平鎮區中正三路91~120號,0.0,商,,,1091027,土地0建物1車位0,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040511,185.91000000000003,3,2,2,有,有,有,14400,77,,0.0,0,社會住宅租賃車位一個,RPRNMLNLKIPFFGH56CC
平鎮區,建物,桃園市平鎮區和平路1~30號,0.0,住,,,1091116,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720705,114.88,3,2,2,有,有,有,10500,91,,0.0,0,社會住宅,RPSNMLNLKIPFFGH66CC
平鎮區,建物,桃園市平鎮區漢口街170巷1~30號,0.0,住,,,1091211,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040408,86.6,2,2,1,有,有,有,11000,127,,0.0,0,,RPUNMLNLKIPFFGH86CC
八德區,建物,桃園市八德區中山路121~150號,0.0,其他,,,1090622,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,135.03,2,2,1,有,有,有,13100,97,,0.0,0,社會住宅租賃車位一個,RPRNMLNLKIPFFFH09CC
八德區,建物,桃園市八德區長生路1~30號,0.0,住,,,1091118,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810804,111.95,3,2,2,有,有,有,11800,105,,0.0,0,社會住宅租賃車位一個,RPSNMLNLKIPFFFH56CC
楊梅區,建物,桃園市楊梅區中山路125巷31~60號,0.0,住,,,1090810,土地0建物1車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0661122,22.84,1,0,1,有,無,有,8000,350,,0.0,0,此件為分租套房平均面積約22.84平方公尺。,RPXOMLNLKIPFFDH17EC
龜山區,建物,桃園市龜山區頂興路37巷27弄1~30號,0.0,其他,,,1091011,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690325,106.66,3,2,1,有,有,有,11300,106,,0.0,0,社會住宅無車位,RPPNMLNLKIPFFHH09CC
龜山區,建物,桃園市龜山區文化三路61~90號,0.0,其他,,,1091102,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831105,37.06,1,0,1,有,有,有,7900,213,,0.0,0,社會住宅,RPQNMLNLKIPFFHH56CC
桃園區,房地(土地+建物),桃園市桃園區復興路31~60號,3.51,商,,,1091213,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931015,45.49,1,1,1,有,有,有,8000,176,,0.0,0,含管理費、稅金或水電等費用。；,RPUPMLOLKIPFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區中平路151~180號,12.73,住,,,1091219,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940411,66.45,2,2,1,有,無,有,12500,188,,0.0,0,,RPTRMLOLKIPFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國聖二街1~30號,26.5,住,,,1091219,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880902,169.54,2,2,2,有,有,有,19000,112,坡道平面,0.0,0,,RPVRMLOLKIPFFAH86CC
龜山區,房地(土地+建物),桃園市龜山區文化二路91~120號,203.5,住,,,1091217,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960514,578.6600000000001,4,4,5,有,無,有,126000,218,,0.0,0,自民國109年12月18日起至民國110年1月10止，為無償提供乙方裝潢整理房屋。,RPWNMLOLKIPFFHH27CC
桃園區,建物,桃園市桃園區大業路一段116巷1~30號,0.0,住,,,1091208,土地0建物1車位2,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880309,232.40999999999997,3,2,2,有,有,有,25000,108,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPRPMLPLKIPFFAH98CC
桃園區,建物,桃園市桃園區國鼎一街1~30號,0.0,住,,,1091210,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860903,91.18,2,2,1,有,有,有,15500,170,,0.0,0,租金含管理費。,RPSPMLPLKIPFFAH09CC
桃園區,建物,桃園市桃園區中埔二街1~30號,0.0,住,,,1091210,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940425,140.88,3,2,2,有,有,有,23000,163,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPTPMLPLKIPFFAH56CC
八德區,建物,桃園市八德區公園路61~90號,0.0,住,,,1091206,土地0建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030430,239.32999999999998,3,2,2,有,有,有,31000,130,坡道平面,28.59,0,租金含管理費。,RPVNMLPLKIPFFFH07CC
八德區,房地(土地+建物),桃園市八德區和平路621巷48弄1~30號,10.2,,鄉村區,乙種建築用地,1091201,土地1建物0車位0,全,3,透天厝,住家用,加強磚造,0680810,23.1,1,0,1,有,無,有,8500,368,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPOOMLPLKIPFFFH09CC
八德區,房地(土地+建物),桃園市八德區介壽路一段751~780號,6.2,住,,,1091201,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681215,22.34,1,0,1,有,無,有,8500,380,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPPOMLPLKIPFFFH56CC
八德區,房地(土地+建物),桃園市八德區介壽路一段751~780號,6.2,住,,,1091201,土地1建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0681215,22.34,1,0,1,有,無,有,8500,380,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPQOMLPLKIPFFFH66CC
八德區,房地(土地+建物),桃園市八德區介壽路二段361巷1~30號,9.46,,鄉村區,乙種建築用地,1091201,土地1建物0車位0,全,3,透天厝,見其他登記事項,見其他登記事項,0680701,25.55,1,0,1,有,無,有,8700,341,,0.0,0,含增建或未登記建物。；續租。；隔間套房,RPROMLPLKIPFFFH76CC
平鎮區,建物,桃園市平鎮區廣明路61~90號,0.0,住,,,1091207,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910509,154.37,3,2,2,有,有,有,18000,117,坡道平面,24.42,0,租金含管理費。,RPSOMLPLKIPFFGH96CC
蘆竹區,土地,宏竹段1~30地號,1437.06,,一般農業區,農牧用地,1091203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,234960,164,,0.0,0,房地租賃含未登記建物,RPOPMLPLKIPFFEH09CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,三層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,30.76,1,0,1,有,無,有,6500,211,,0.0,0,,RPQPMLPLKIPFFEH66CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090701,土地0建物0車位0,四層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,7500,221,,0.0,0,,RPRPMLPLKIPFFEH76CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090706,土地0建物0車位0,四層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,6500,191,,0.0,0,,RPSPMLPLKIPFFEH86CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,四層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,6500,191,,0.0,0,,RPTPMLPLKIPFFEH96CC
蘆竹區,建物,桃園市蘆竹區大新路727巷1弄1~30號,0.0,,一般農業區,甲種建築用地,1091208,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820430,94.39999999999999,3,2,2,有,無,有,16000,169,,0.0,0,租金含管理費。,RPUPMLPLKIPFFEH07CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,四層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,6500,191,,0.0,0,,RPVPMLPLKIPFFEH17CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,四層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,6500,191,,0.0,0,,RPWPMLPLKIPFFEH27CC
蘆竹區,建物,桃園市蘆竹區新興街121~150號,0.0,,一般農業區,丁種建築用地,1090901,土地0建物0車位0,四層,9,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0990624,33.95,1,0,1,有,無,有,6500,191,,0.0,0,,RPXPMLPLKIPFFEH37CC
