編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVOMLPLKIPFFAT77DA,7,218.66,住家用,鋼筋混凝土造,102年9月4日,三層,一層 二層 三層 屋頂突出物
RPRNMLSLKIPFFAT57DA,28,164.22,住商用,鋼筋混凝土造,81年6月29日,三層,一層 二層 三層 騎樓
RPPNMLSLKIPFFAT37DA,41,91.20,住商用,加強磚造,68年7月17日,二層,一層 二層 騎樓
RPQNMLOLKIPFFDT37DA,,93.47,見其他登記事項,見其他登記事項,109年10月6日,五層,五層
RPQNMLOLKIPFFDT37DA,,41.25,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPQQMLOLJIPFFAT27DA,39,72.98,見其他登記事項,鋼筋混凝土造,70年12月21日,五層,二層
RPTNMLPLKIPFFBT57DA,,171.27,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層
RPSPMLMLKIPFFAT27DA,38,73.07,住家用,鋼筋混凝土造,72年3月15日,五層,四層
RPSPMLMLKIPFFAT27DA,38,.00,見其他登記事項,鋼筋混凝土造,72年5月16日,,
RPSPMLMLKIPFFAT27DA,38,.00,見其他登記事項,鋼筋混凝土造,72年3月15日,,
RPSNMLNLKIPFFAT17DA,39,71.06,住家用,鋼筋混凝土造,71年4月16日,六層,六層
RPSNMLNLKIPFFAT17DA,,25.86,見其他登記事項,鋼筋混凝土造,,六層,
RPPNMLPLKIPFFBT17DA,,173.82,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層
RPSNMLOLKIPFFBT37DA,50,105.63,住家用,鋼筋混凝土加強磚造,59年8月1日,二層,一層 二層
RPXNMLSLKIPFFAT18DA,31,227.39,住商用,鋼筋混凝土造,79年1月10日,四層,一層 二層 三層 四層 騎樓
RPPNMLTLKIPFFAT47DA,16,168.07,見其他登記事項,鋼筋混凝土造,94年4月22日,四層,一層 二層 三層 四層
RPSOMLTLKIPFFAT87DA,26,91.20,住家用,鋼筋混凝土造,83年6月29日,六層,四層
RPSOMLTLKIPFFAT87DA,26,30.13,見其他登記事項,鋼筋混凝土造,83年6月29日,六層,
RPQNMLPLKIPFFBT27DA,,171.81,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層
RPRNMLPLKIPFFBT37DA,,175.30,住家用,鋼筋混凝土造,109年10月15日,三層,一層 二層 三層
RPQNMLOKKIPFFCT17DA,13,217.56,見其他登記事項,見其他登記事項,96年4月25日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLTLKIPFFCT67DA,27,131.30,住家用,鋼筋混凝土造,83年4月1日,三層,一層 二層 三層
RPRNMLKLKIPFFCT96DA,26,59.92,見其他登記事項,鋼筋混凝土造,83年8月12日,七層,
RPRNMLKLKIPFFCT96DA,26,87.68,住家用,鋼筋混凝土造,83年8月12日,七層,一層
RPPNMLTLKIPFFDT77DA,6,70.54,見其他登記事項,見其他登記事項,103年10月15日,十三層,
RPPNMLTLKIPFFDT77DA,6,115.36,見其他登記事項,見其他登記事項,103年10月15日,十層,五層
RPPNMLMJKIPFFAT56DA,21,99.38,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,三層
RPPNMLMJKIPFFAT56DA,21,28.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLPKKIPFFDT27DA,,186.81,住家用,見其他登記事項,109年6月19日,三層,一層 二層 三層 屋頂突出物
RPPNMLTLKIPFFFT97DA,59,135.00,見其他登記事項,磚造,50年10月1日,三層,一層 二層 三層 騎樓
RPTNMLSLKIPFFDT08DA,,277.25,住家用,見其他登記事項,109年10月13日,四層,一層 二層 三層 四層
RPUNMLSLKIPFFBT08EA,29,175.36,住家用,加強磚造,81年1月15日,二層,一層 二層
RPUNMLSLKIPFFBT08EA,5,449.72,見其他登記事項,見其他登記事項,105年5月3日,一層,見其他登記事項
RPTNMLOLKIPFFDT67DA,,93.47,見其他登記事項,見其他登記事項,109年10月6日,五層,三層
RPTNMLOLKIPFFDT67DA,,41.25,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPPNMLSLKIPFFDT67DA,6,65.05,見其他登記事項,見其他登記事項,103年10月15日,十四層,
RPPNMLSLKIPFFDT67DA,6,109.75,見其他登記事項,見其他登記事項,103年10月15日,十四層,五層
RPSNMLSLKIPFFAT67DA,21,182.40,住商用,鋼筋混凝土造,88年10月22日,四層,一層 二層 三層 四層
RPVOMLSLKIPFFAT08DA,30,115.87,住家用,鋼筋混凝土造,79年11月6日,七層,七層
RPVOMLSLKIPFFAT08DA,30,19.91,共有部份,鋼筋混凝土造,79年11月6日,七層,
RPOOMLTLKIPFFAT47DA,1,107.78,見其他登記事項,鋼筋混凝土造,109年1月10日,五層,二層
RPOOMLTLKIPFFAT47DA,1,46.67,見其他登記事項,鋼筋混凝土造,109年1月10日,五層,
RPSNMLTLKIPFFDT08DA,1,81.14,見其他登記事項,見其他登記事項,108年9月30日,三層,一層 二層 三層 屋頂突出物
RPSNMLTLKIPFFDT08DA,1,81.14,見其他登記事項,見其他登記事項,108年9月30日,三層,一層 二層 三層 屋頂突出物
RPPNMLKMKIPFFAT66DA,5,189.28,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,十三層
RPPNMLKMKIPFFAT66DA,5,124.90,見其他登記事項,鋼筋混凝土造,104年6月17日,十五層,
RPPOMLTLKIPFFAT57DA,1,111.29,見其他登記事項,鋼筋混凝土造,109年1月10日,五層,三層
RPPOMLTLKIPFFAT57DA,1,48.13,見其他登記事項,鋼筋混凝土造,109年1月10日,五層,
RPUOMLTLKIPFFAT08DA,54,74.54,住家用,磚造,56年4月1日,二層,一層 二層
RPVOMLTLKIPFFAT18DA,28,147.40,住家用,鋼筋混凝土造,82年1月13日,四層,一層 二層 三層 四層
RPQPMLNLKIPFFAT17DA,46,71.62,住家用,鋼筋混凝土加強磚造,63年6月10日,二層,一層 二層
RPXOMLOLKIPFFAT87DA,42,49.82,住商用,加強磚造,68年4月30日,二層,一層 二層
RPXOMLOLKIPFFAT87DA,42,49.82,住商用,加強磚造,68年4月30日,二層,一層 二層
RPQOMLKKKIPFFAT66DA,19,188.30,見其他登記事項,鋼筋混凝土造,91年3月22日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLOLJIPFFAT67DA,45,36.96,住家用,鋼筋混凝土加強磚造,65年2月14日,二層,一層 二層
RPXNMLOLJIPFFAT67DA,45,36.96,住家用,鋼筋混凝土加強磚造,65年2月14日,二層,一層 二層
RPQOMLNLKIPFFBT17DA,,227.60,住家用,鋼筋混凝土造,109年6月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLKMKIPFFAT96DA,15,111.42,住家用,鋼筋混凝土造,95年3月21日,三層,一層 二層 三層
RPSNMLKMKIPFFAT96DA,15,111.42,住家用,鋼筋混凝土造,95年3月21日,三層,一層 二層 三層
RPSNMLOLKIPFFFT87EA,36,79.50,農舍,加強磚造,73年7月30日,二層,一層 二層
RPQNMLKMKIPFFFT37EA,38,99.41,住商用,加強磚造,71年8月27日,二層,一層 二層
RPOOMLNLKIPFFBT96DA,,197.16,住家用,鋼筋混凝土造,109年6月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLRKKIPFFBT57DA,38,64.76,住家用,加強磚造,71年10月23日,一層,一層
RPSNMLRKKIPFFBT57DA,38,64.92,住家用,加強磚造,71年10月23日,一層,一層
RPROMLTLKIPFFCT97DA,26,183.13,住家用,鋼筋混凝土造,84年5月18日,三層,一層 二層 三層
RPWOMLOKKIPFFCT87DA,26,85.83,住家用,鋼筋混凝土造,83年12月1日,六層,四層
RPWOMLOKKIPFFCT87DA,26,25.04,見其他登記事項,鋼筋混凝土造,83年12月1日,六層,
RPSNMLOLKIPFFCT47DA,27,193.11,住家用,鋼筋混凝土造,83年1月18日,四層,一層 二層 三層 四層
RPVNMLSLKIPFFCT18DA,30,200.34,住商用,鋼筋混凝土造,79年7月17日,三層,一層 二層 三層 騎樓
RPTNMLLKKIPFFBT07DA,27,89.45,住家用,鋼筋混凝土造,82年8月30日,四層,一層 二層 三層 四層
RPTNMLLKKIPFFBT07DA,27,89.45,住家用,鋼筋混凝土造,82年8月30日,四層,一層 二層 三層 四層
RPSNMLSLKIPFFDT97DA,41,52.00,,鋼筋混凝土造,68年10月17日,二層,一層 二層 騎樓
RPSNMLSLKIPFFDT97DA,41,52.00,,鋼筋混凝土造,68年10月17日,二層,一層 二層 騎樓
RPRNMLSLKIPFFDT97EA,40,192.96,見其他登記事項,鋼筋混凝土造,69年11月29日,三層,一層 二層 三層 騎樓
RPPNMLLMKIPFFFT37EA,28,158.84,住商用,鋼筋混凝土造,82年2月22日,四層,一層 二層 三層 四層
RPRNMLKMKIPFFFT47EA,,44.15,,加強磚造,,一層,一層
RPRNMLKMKIPFFFT47EA,,44.15,,加強磚造,,一層,一層
RPOOMLLMKIPFFAT86EA,4,494.31,見其他登記事項,見其他登記事項,105年10月12日,一層,一層
RPVNMLLMKIPFFAT47EA,29,134.16,見其他登記事項,鋼筋混凝土造,80年9月8日,十二層,四層
RPVNMLLMKIPFFAT47EA,29,47.51,共有部份,鋼筋混凝土造,80年9月8日,十二層,
RPTNMLKMKIPFFFT57DA,27,195.69,住家用,鋼筋混凝土造,82年10月28日,四層,一層 二層 三層 四層
RPPNMLLMKIPFFET17DA,17,112.70,住家用,加強磚造,93年3月12日,一層,一層
RPXNMLTLKIPFFET68DA,25,43.99,住家用,鋼筋混凝土造,84年11月16日,十二層,六層
RPXNMLTLKIPFFET68DA,25,21.84,共用部份,鋼筋混凝土造,84年11月16日,十二層,
RPSNMLNLKIPFFET57DA,33,103.96,住家用,加強磚造,76年8月27日,二層,一層 二層
RPSOMLTLKIPFFET28DA,,112.00,住商用,加強磚造,57年0月0日,二層,一層 二層
RPPNMLKMKIPFFET07DA,26,25.75,住家用,鋼筋混凝土造,83年8月17日,七層,六層
RPPNMLKMKIPFFET07DA,26,14.56,共用部份,鋼筋混凝土造,83年8月17日,七層,
RPTNMLTLKIPFFET28DA,26,27.13,住家用,鋼筋混凝土造,83年8月17日,七層,六層
RPTNMLTLKIPFFET28DA,26,15.63,共用部份,鋼筋混凝土造,83年8月17日,七層,
RPVNMLPLKIPFFDT97DA,,73.54,見其他登記事項,見其他登記事項,109年10月6日,五層,二層
RPVNMLPLKIPFFDT97DA,,32.54,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPRNMLKMKIPFFDT17DA,35,105.52,見其他登記事項,鋼筋混凝土造,74年7月1日,二層,一層 二層
RPQNMLSKKIPFFDT67DA,1,171.85,住家用,見其他登記事項,108年10月17日,三層,一層 二層 三層 屋頂突出物
RPUNMLOJJHGGFAT98EA,45,25.82,住家用,加強磚造,64年12月29日,一層,一層
RPPOMLKMKIPFFCT96DA,1,66.72,見其他登記事項,見其他登記事項,108年8月2日,三層,一層 二層 三層
RPPOMLKMKIPFFCT96DA,1,66.72,見其他登記事項,見其他登記事項,108年8月2日,三層,一層 二層 三層
RPPOMLKMKIPFFCT96DA,1,66.72,見其他登記事項,見其他登記事項,108年8月2日,三層,一層 二層 三層
RPVNMLLMKIPFFCT57DA,40,610.76,住商用,鋼筋混凝土造,69年11月10日,四層,一層 二層 三層 四層 騎樓
RPTPMLOJJHGGFCT56DA,44,93.48,住家用,加強磚造,65年12月20日,二層,一層 二層 騎樓
RPPNMLOLKIPFFDT27DA,,93.47,見其他登記事項,見其他登記事項,109年10月6日,五層,三層
RPPNMLOLKIPFFDT27DA,,41.25,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPSOMLOLKIPFFDT67DA,,93.47,見其他登記事項,見其他登記事項,109年10月6日,五層,四層
RPSOMLOLKIPFFDT67DA,,41.25,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPUNMLOLKIPFFDT77DA,,93.47,見其他登記事項,見其他登記事項,109年10月6日,五層,五層
RPUNMLOLKIPFFDT77DA,,41.25,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPPOMLNLKIPFFBT07DA,15,176.94,住家用,鋼筋混凝土造,94年6月1日,三層,一層 二層 三層
RPOOMLOLKIPFFDT27DA,,93.47,見其他登記事項,見其他登記事項,109年10月6日,五層,二層
RPOOMLOLKIPFFDT27DA,,41.25,見其他登記事項,見其他登記事項,109年10月6日,五層,
RPUNMLOLKIPFFAT47DA,21,98.05,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層
RPUNMLOLKIPFFAT47DA,21,52.81,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPTPMLNJKIPFFAT27DA,2,296.96,住家用,鋼筋混凝土造,108年3月4日,四層,一層 二層 三層 四層
RPQNMLLLKIPFFAT76DA,21,47.24,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,三層
RPQNMLLLKIPFFAT76DA,21,14.40,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPUOMLLMKIPFFAT37DA,,107.88,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPUNMLKMKIPFFAT17DA,28,156.35,住家用,鋼筋混凝土造,81年7月22日,三層,一層 二層 三層
RPQNMLOJJHGGFAT48DA,41,63.60,住家用,加強磚造,68年11月14日,二層,一層 二層
RPRNMLKMKIPFFAT86DA,1,169.42,住家用,鋼筋混凝土造,109年5月29日,三層,一層 二層 三層 屋頂突出物
RPOOMLKMKIPFFAT66DA,,92.77,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPTNMLLMKIPFFAT17DA,29,77.09,住家用,鋼筋混凝土造,81年2月20日,七層,四層
RPTNMLLMKIPFFAT17DA,29,28.04,見其他登記事項,鋼筋混凝土造,81年2月20日,七層,
RPUNMLLMKIPFFAT27DA,27,79.47,住家用,鋼筋混凝土造,83年5月16日,六層,四層
RPUNMLLMKIPFFAT27DA,27,29.92,見其他登記事項,鋼筋混凝土造,83年5月16日,六層,
RPRNMLNLKIPFFAT07DA,14,122.76,住家用,鋼筋混凝土造,95年11月17日,四層,一層 二層 三層 四層
RPRNMLNLKIPFFAT07DA,14,122.76,住家用,鋼筋混凝土造,95年11月17日,四層,一層 二層 三層 四層
RPPOMLKMKIPFFAT76DA,2,196.58,住商用,鋼筋混凝土造,108年2月1日,三層,一層 二層 三層 屋頂突出物
RPWNMLLMKIPFFAT47DA,,123.30,,加強磚造,,二層,一層 二層
RPPOMLLMKIPFFAT86DA,,74.88,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPQOMLTLKIPFFAT67DA,31,58.82,住家用,加強磚造,79年2月23日,二層,一層 二層
RPQOMLTLKIPFFAT67DA,31,58.82,住家用,加強磚造,79年2月23日,二層,一層 二層
RPQOMLOJJHGGFAT58DA,1,85.09,見其他登記事項,鋼筋混凝土造,109年4月10日,五層,四層
RPQOMLOJJHGGFAT58DA,1,37.39,見其他登記事項,鋼筋混凝土造,109年4月10日,五層,
RPQOMLPJJHGGFAT68DA,42,135.30,住商用,加強磚造,67年9月16日,二層,一層 二層 騎樓
RPVNMLPJJHGGFAT09DA,26,99.78,見其他登記事項,鋼筋混凝土造,83年7月1日,十六層,三層
RPVNMLPJJHGGFAT09DA,26,29.88,見其他登記事項,鋼筋混凝土造,83年7月1日,十六層,
RPSNMLOJJHGGFAT68DA,52,55.20,住家用,見其他登記事項,57年8月8日,一層,一層
RPRNMLOJJHGGFAT58DA,1,188.53,住家用,鋼筋混凝土造,109年3月6日,三層,一層 二層 三層 屋頂突出物
RPUNMLRLJIPFFAT67DA,49,66.74,住家用,鋼筋混凝土造,60年11月17日,二層,一層 二層
RPRPMLMLKIPFFAT17DA,21,134.16,見其他登記事項,鋼筋混凝土造,88年10月29日,四層,一層 二層 三層 四層
RPSOMLPKKIPFFAT37DA,3,59.69,見其他登記事項,鋼筋混凝土造,107年3月30日,五層,二層
RPSOMLPKKIPFFAT37DA,3,12.46,見其他登記事項,鋼筋混凝土造,107年3月30日,五層,
RPSNMLOJJHGGFBT78DA,,164.63,見其他登記事項,鋼筋混凝土造,109年3月24日,三層,一層 二層 三層
RPOPMLLLKIPFFCT96DA,25,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,三層
RPOPMLLLKIPFFCT96DA,25,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,
RPUNMLPLJIPFFCT67DA,39,94.30,住商用,加強磚造,70年5月27日,二層,一層 二層 騎樓
RPWOMLSKKIPFFCT28DA,1,277.41,見其他登記事項,見其他登記事項,108年10月30日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLOJJHGGFCT76DA,20,172.70,住家用,鋼筋混凝土造,89年10月2日,三層,一層 二層 三層
RPQPMLOJJHGGFCT88DA,27,94.96,住家用,鋼筋混凝土造,82年12月8日,七層,五層
RPQPMLOJJHGGFCT88DA,27,47.78,見其他登記事項,鋼筋混凝土造,82年12月8日,七層,
RPUNMLLMKIPFFCT47DA,13,214.79,見其他登記事項,見其他登記事項,96年11月13日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLTLKIPFFDT87DA,24,7.52,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,
RPQNMLTLKIPFFDT87DA,24,12.18,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,
RPQNMLTLKIPFFDT87DA,24,79.93,見其他登記事項,鋼筋混凝土造,86年3月22日,十七層,五層
RPUNMLOJJHGGFET76EA,40,99.76,住家用,加強磚造,69年10月9日,一層,一層 夾層
RPQNMLKKKIPFFCT76DA,2,82.97,見其他登記事項,見其他登記事項,107年6月25日,四層,一層 二層 三層 四層
RPQNMLKKKIPFFCT76DA,2,82.97,見其他登記事項,見其他登記事項,107年6月25日,四層,一層 二層 三層 四層
RPOOMLTLKIPFFET87DA,,14.90,住家用,磚造瓦頂,58年1月0日,一層,一層
RPXOMLOJJHGGFAT76EA,27,87.28,見其他登記事項,鋼筋混凝土造,83年5月20日,六層,三層
RPXOMLOJJHGGFAT76EA,27,37.91,見其他登記事項,鋼筋混凝土造,83年5月20日,六層,
RPUNMLQJJHGGFAT56EA,20,125.25,見其他登記事項,鋼筋混凝土造,89年12月30日,四層,一層 二層 三層 四層 地下一層
RPUNMLQJJHGGFAT56EA,20,47.53,停車空間,鋼筋混凝土造,89年12月30日,四層,
RPTNMLQJJHGGFBT56EA,49,122.10,住家用,加強磚造,60年7月1日,二層,一層 二層 騎樓
RPSOMLPJJHGGFCT56EA,35,135.60,住商用,鋼筋混凝土造,75年5月2日,三層,一層 二層 三層 騎樓
RPTNMLLMKIPFFDT47DA,46,85.16,住家用,見其他登記事項,64年2月6日,二層,一層 二層
RPSOMLOLJIPFFDT57DA,,186.81,住家用,見其他登記事項,109年6月19日,三層,一層 二層 三層 屋頂突出物
RPSNMLLMKIPFFCT27DA,18,14.45,見使用執照,鋼筋混凝土造,92年5月1日,五層,二層
RPSNMLLMKIPFFCT27DA,18,4.76,共同部份,鋼筋混凝土造,92年5月1日,五層,
RPSNMLLMKIPFFCT27DA,18,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPTNMLLMKIPFFCT37DA,16,5.62,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPTNMLLMKIPFFCT37DA,16,1.12,見其他登記事項,鋼筋混凝土造,93年7月12日,六層,
RPTNMLLMKIPFFCT37DA,16,11.92,見使用執照,鋼筋混凝土造,93年7月12日,六層,三層
RPWPMLOJJHGGFCT86DA,16,171.50,住家用,鋼筋混凝土造,94年4月25日,三層,一層 二層 三層
RPWNMLPJJHGGFCT76DA,16,229.40,住家用,鋼筋混凝土造,94年1月28日,二層,一層 二層
RPQOMLPJJHGGFCT88DA,2,279.87,見其他登記事項,見其他登記事項,108年1月25日,四層,一層 二層 三層 四層 見其他登記事項
RPOOMLKMKIPFFCT86DA,1,175.35,見其他登記事項,見其他登記事項,108年10月15日,三層,一層 二層 三層 見其他登記事項
RPUOMLPJJHGGFCT66DA,44,98.40,住商用,加強磚造,65年12月20日,二層,一層 二層 騎樓
RPWRMLQJJHGGFCT27DA,31,176.25,見其他登記事項,見其他登記事項,79年3月16日,三層,一層 二層 三層 見其他登記事項
RPXOMLRKKIPFFAT08DA,,241.92,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPQNMLMKKIPFFCT96DA,18,170.94,住家用,鋼筋混凝土造,92年3月14日,三層,一層 二層 三層
RPTRMLSKKIPFFAT08DA,29,38.82,住家用,鋼筋混凝土造,81年1月19日,六層,六層
RPTRMLSKKIPFFAT08DA,29,30.78,見其他登記事項,鋼筋混凝土造,81年1月19日,六層,
RPOOMLPLKIPFFAT07DA,25,53.98,住家用,鋼筋混凝土造,84年10月6日,十二層,八層
RPOOMLPLKIPFFAT07DA,25,20.44,見其他登記事項,鋼筋混凝土造,84年10月6日,十二層,
RPPNMLOKKIPFFAT86DA,54,93.95,住家用,加強磚造,56年5月7日,二層,一層 二層
RPSNMLLMKIPFFAT07DA,41,115.74,住家用,加強磚造,69年4月5日,二層,一層 二層
RPXOMLSLKIPFFAT28DA,27,91.99,住家用,鋼筋混凝土造,83年2月7日,十五層,十三層
RPXOMLSLKIPFFAT28DA,27,21.35,見其他登記事項,鋼筋混凝土造,83年2月7日,十五層,
RPQOMLLMKIPFFAT96DA,16,12.54,見其他登記事項,鋼筋混凝土造,93年6月30日,六層,二層
RPQOMLLMKIPFFAT96DA,16,2.38,見其他登記事項,鋼筋混凝土造,93年6月30日,六層,
RPQOMLLMKIPFFAT96DA,16,6.69,見其他登記事項,鋼筋混凝土造,93年6月30日,六層,
RPWOMLOJJHGGFAT56DA,51,87.64,住家用,鋼筋混凝土加強磚造,59年5月13日,二層,一層 二層
RPTOMLPJJHGGFAT98DA,43,81.60,住家用,鋼筋混凝土加強磚造,66年10月12日,二層,一層 二層
RPQNMLTLKIPFFAT57DA,37,96.00,住商用,加強磚造,72年7月8日,二層,一層 二層
RPSOMLPJJHGGFAT88DA,7,104.56,見其他登記事項,鋼筋混凝土造,103年5月5日,十三層,三層
RPSOMLPJJHGGFAT88DA,7,67.87,見其他登記事項,鋼筋混凝土造,103年5月5日,十三層,
RPUOMLOJJHGGFAT98DA,39,99.68,農舍,磚造,70年10月12日,一層,一層
RPSNMLQJJHGGFAT88DA,24,91.93,見其他登記事項,鋼筋混凝土造,86年1月13日,十三層,四層
RPSNMLQJJHGGFAT88DA,24,33.14,見其他登記事項,鋼筋混凝土造,86年1月13日,十三層,
RPXNMLQJJHGGFAT76DA,39,64.80,見其他登記事項,鋼筋混凝土造,70年12月30日,五層,三層
RPXNMLQJJHGGFAT76DA,39,13.53,見其他登記事項,鋼筋混凝土造,70年12月30日,五層,
RPROMLPJJHGGFAT78DA,41,130.40,住商用,加強磚造,68年10月29日,二層,一層 二層 騎樓
RPPNMLQJJHGGFAT58DA,22,92.18,見其他登記事項,鋼筋混凝土造,87年10月22日,八層,二層
RPPNMLQJJHGGFAT58DA,22,47.30,見其他登記事項,鋼筋混凝土造,87年10月22日,八層,
RPQPMLSLKIPFFAT67DA,28,69.75,住家用,鋼筋混凝土造,81年10月20日,七層,五層
RPQPMLSLKIPFFAT67DA,28,33.01,共有部份,鋼筋混凝土造,81年10月20日,七層,
RPPNMLRJJHGGFAT68DA,40,57.12,見其他登記事項,鋼筋混凝土造,70年4月20日,五層,二層
RPOPMLPJJHGGFAT58DA,27,136.97,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層
RPVOMLQJJHGGFAT66DA,24,74.40,住家用,鋼筋混凝土造,85年12月20日,十二層,十一層
RPVOMLQJJHGGFAT66DA,24,20.49,見其他登記事項,鋼筋混凝土造,85年12月20日,十二層,
RPUPMLNJKIPFFAT37DA,2,296.96,住家用,鋼筋混凝土造,108年3月4日,四層,一層 二層 三層 四層
RPXNMLMJKIPFFAT37DA,26,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層
RPSTMLQJJHGGFCT07DA,16,7.20,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPSTMLQJJHGGFCT07DA,16,1.12,見其他登記事項,鋼筋混凝土造,93年7月12日,六層,
RPSTMLQJJHGGFCT07DA,16,12.70,見其他登記事項,見其他登記事項,93年7月12日,六層,四層
RPPNMLQJJHGGFDT88DA,26,221.20,工業用,見其他登記事項,83年5月10日,一層,一層
RPPNMLQJJHGGFDT88DA,26,221.20,工業用,見其他登記事項,83年5月10日,一層,一層
RPTNMLOJJHGGFDT09DA,17,201.29,見其他登記事項,鋼筋混凝土造,92年10月23日,三層,一層 二層 三層 見其他登記事項
RPUNMLOJJHGGFDT56DA,41,86.42,見其他登記事項,鋼筋混凝土造,69年2月13日,二層,一層 二層 騎樓
RPPNMLPLKIPFFDT37DA,9,273.10,住家用,見其他登記事項,100年7月20日,三層,一層 二層 三層
RPPNMLPJJHGGFET88DA,1,168.23,見其他登記事項,見其他登記事項,108年5月17日,三層,一層 二層 三層
RPVNMLPJJHGGFET86DA,23,94.01,住家用,鋼筋混凝土造,86年12月2日,十五層,十一層
RPVNMLPJJHGGFET86DA,23,33.34,住家用,鋼筋混凝土造,86年12月2日,十五層,
RPTNMLSJJHGGFBT76EA,,204.62,住家用,鋼筋混凝土造,109年8月7日,三層,一層 二層 三層 見其他登記事項
RPUNMLPLKIPFFCT77DA,4,241.57,住家用,見其他登記事項,105年9月13日,四層,一層 二層 三層 四層
RPUNMLKMKIPFFET57DA,26,6.24,住家用,鋼筋混凝土造,83年12月9日,三層,二層
RPUNMLKMKIPFFET57DA,26,9.36,住家用,鋼筋混凝土造,83年12月9日,三層,二層
RPUNMLKMKIPFFET57DA,26,6.24,住家用,鋼筋混凝土造,83年12月9日,三層,二層
RPUNMLKMKIPFFET57DA,26,9.36,住家用,鋼筋混凝土造,83年12月9日,三層,二層
RPUNMLKMKIPFFET57DA,26,4.78,見其他登記事項,鋼筋混凝土造,83年12月9日,三層,
RPUNMLKMKIPFFET57DA,26,4.78,見其他登記事項,鋼筋混凝土造,83年12月9日,三層,
RPUNMLKMKIPFFET57DA,26,7.17,見其他登記事項,鋼筋混凝土造,83年12月9日,三層,
RPUNMLKMKIPFFET57DA,26,7.17,見其他登記事項,鋼筋混凝土造,83年12月9日,三層,
RPOTMLQJJHGGFCT66DA,18,14.17,見使用執照,鋼筋混凝土造,92年5月1日,五層,二層
RPOTMLQJJHGGFCT66DA,18,4.51,共同部份,鋼筋混凝土造,92年5月1日,五層,
RPOTMLQJJHGGFCT66DA,18,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPQNMLRJJHGGFCT98DA,,177.74,見其他登記事項,見其他登記事項,109年10月19日,三層,一層 二層 三層 見其他登記事項
RPSNMLRJKIPFFAT37DA,21,62.91,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,八層
RPSNMLRJKIPFFAT37DA,21,47.05,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,
RPVNMLOLKIPFFAT57DA,22,185.76,見其他登記事項,鋼筋混凝土造,88年2月2日,四層,一層 二層 三層 四層
RPUNMLRJJHGGFAT56DA,,96.72,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPROMLRJJHGGFAT98DA,47,42.49,住家用,加強磚造,63年5月20日,二層,一層 二層
RPROMLRJJHGGFAT98DA,47,42.49,住家用,加強磚造,63年5月20日,二層,一層 二層
RPQPMLQJJHGGFAT88DA,47,54.21,住商用,磚造,63年1月11日,二層,一層 二層 騎樓
RPQPMLQJJHGGFAT88DA,47,54.21,住商用,磚造,63年1月11日,二層,一層 二層 騎樓
RPTNMLQJJHGGFAT98DA,,74.70,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPWOMLPJJHGGFAT66DA,28,84.77,住家用,鋼筋混凝土造,82年3月2日,十一層,二層
