鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區上海路241~270號,0.0,住,,,1081118,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0971124,100.73,0,1,1,有,無,無,20000,199,,0.0,0,部分承租。房屋用途做辦公室使用。,RPTSMLNKKIOFFAH09CC
蘆竹區,建物,桃園市蘆竹區忠孝街1~30號,0.0,住,,,1081121,土地0建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,0790109,239.87,7,2,4,有,無,有,20000,83,坡道平面,58.37,0,有民情風俗因素之交易。;租金含管理費,RPOPMLNKKIOFFEH68CC
八德區,房地(土地+建物)+車位,桃園市八德區廣興一路1~30號,16.77,商,,,1080814,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,155.48000000000002,3,2,2,有,有,無,15000,96,坡道平面,0.0,0,,RPXNMLQKKIOFFFH37EC
楊梅區,建物,桃園市楊梅區瑞坪路18巷67弄1~30號,0.0,住,,,1081130,土地0建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850820,112.18,2,1,1,有,有,無,11000,98,坡道平面,25.79,0,,RPUOMLQKKIOFFDH76CC
楊梅區,建物,桃園市楊梅區梅獅路一段451~480號,0.0,住,,,1081127,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830503,172.19,4,3,4,有,無,有,15000,87,,0.0,0,,RPWOMLQKKIOFFDH96CC
平鎮區,建物,桃園市平鎮區復旦路二段121~150號,0.0,住,,,1081202,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821109,106.66000000000001,3,2,2,有,有,無,10900,102,,0.0,0,,RPQNMLQKKIOFFGH56CC
八德區,建物,桃園市八德區金鎰街9巷1~30號,0.0,,鄉村區,乙種建築用地,1081210,土地0建物1車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0680120,12.0,1,0,1,有,無,有,5500,458,,0.0,0,,RPRNMLQKKIOFFFH56CC
八德區,建物,桃園市八德區金鎰街9巷1~30號,0.0,,鄉村區,乙種建築用地,1081210,土地0建物1車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0680120,12.0,1,0,1,有,無,有,5500,458,,0.0,0,,RPSNMLQKKIOFFFH66CC
八德區,房地(土地+建物),桃園市八德區中正路1~30號,15.65,商,,,1081215,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,97.07,2,2,1,有,有,有,13000,134,,0.0,0,,RPTNMLQKKIOFFFH76CC
大溪區,建物,桃園市大溪區齋明街20巷1~30號,0.0,,鄉村區,乙種建築用地,1081209,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830507,89.67,3,2,1,有,無,無,7900,88,,0.0,0,,RPQOMLQKKIOFFCH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大新5街31~60號,80.75,住,,,1081216,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0841101,176.15,4,3,3,有,無,無,23000,131,,0.0,0,,RPXNMLQKKIOFFEH17DC
桃園區,建物,桃園市桃園區林森路31~60號,0.0,住,,,1081201,土地0建物1車位1,全,2,透天厝,住家用,加強磚造,0620816,106.26,4,2,2,有,無,有,22000,207,一樓平面,0.0,0,,RPXOMLQKKIOFFAH76CC
桃園區,建物,桃園市桃園區莊敬路二段181~210號,0.0,住,,,1081202,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920819,113.97,3,2,2,有,有,有,14400,126,,0.0,0,,RPQPMLQKKIOFFAH78CC
桃園區,建物,桃園市桃園區中華路61~90號,0.0,商,,,1081201,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,210.44,3,2,2,有,有,有,30000,143,坡道平面,33.51,0,,RPTPMLQKKIOFFAH09CC
桃園區,建物,桃園市桃園區春日路1141~1170號,0.0,住,,,1081201,土地0建物1車位0,十五層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840808,46.11,1,1,1,有,有,有,8000,173,,0.0,0,,RPVPMLQKKIOFFAH66CC
桃園區,建物,桃園市桃園區保羅街151~180號,0.0,住,,,1081122,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760328,92.55000000000001,3,2,2,有,無,無,8800,95,,0.0,0,,RPPQMLQKKIOFFAH78CC
桃園區,建物,桃園市桃園區延壽街168巷1~30號,0.0,住,,,1081202,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810514,123.55,3,2,2,有,有,無,10000,81,,0.0,0,,RPSQMLQKKIOFFAH09CC
桃園區,建物,桃園市桃園區三民路三段91~120號,0.0,住,,,1081120,土地0建物0車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840710,187.26,0,3,3,有,無,無,45000,240,,0.0,0,部分出租。租期含免租裝潢期。,RPTRMLQKKIOFFAH66CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段181~210號,189.45,住,,,1081114,土地1建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860121,101.2,3,2,2,有,無,有,15000,148,,0.0,0,,RPVRMLQKKIOFFAH86CC
桃園區,建物,桃園市桃園區三民路三段91~120號,0.0,住,,,1081207,土地0建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0640424,92.86,0,0,0,無,無,無,38000,409,,0.0,0,,RPWRMLQKKIOFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段181~210號,10.63,住,,,1081213,土地1建物1車位0,八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860121,119.94,3,2,2,有,有,有,16000,133,,0.0,0,,RPXRMLQKKIOFFAH07CC
桃園區,建物,桃園市桃園區國際路二段151~180號,0.0,住,,,1081125,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,110.21,3,2,2,有,無,有,12000,109,,0.0,0,,RPSSMLQKKIOFFAH66CC
中壢區,建物,桃園市中壢區福州路61~90號,0.0,住,,,1081130,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770606,91.43,3,2,2,有,無,有,11000,120,,0.0,0,,RPOPMLQKKIOFFBH68CC
中壢區,建物,桃園市中壢區新興路230巷31~60號,0.0,商,,,1081129,土地0建物1車位0,九層,15,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1000905,56.1,1,1,1,有,有,有,13000,232,,0.0,0,,RPQPMLQKKIOFFBH88CC
觀音區,建物,桃園市觀音區福壽街271~300號,0.0,,工業區,丁種建築用地,1081202,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050720,87.65,2,2,1,有,有,無,11000,125,,0.0,0,,RPRPMLQKKIOFFBH98CC
中壢區,建物,桃園市中壢區延平路90巷91~120號,0.0,住,,,1081202,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040706,132.03,2,2,1,有,有,有,23000,174,坡道平面,29.84,0,,RPTPMLQKKIOFFBH56CC
中壢區,建物,桃園市中壢區青峰路一段31~60號,0.0,商,,,1081125,土地0建物1車位4,六層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1051010,231.12,0,2,1,有,有,有,42000,182,坡道平面,105.88,0,租賃範圍含所有權人本社區他戶車位2個。房屋用途做辦公室使用。,RPPQMLRKKIOFFBH98CC
桃園區,建物,桃園市桃園區成功路二段61~90號,0.0,住,,,1081201,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820616,169.76999999999998,3,2,2,有,有,無,18680,110,坡道機械,0.0,0,,RPSNMLRKKIOFFAH88CC
桃園區,建物,桃園市桃園區建明街1~30號,0.0,住,,,1081130,土地0建物1車位0,全,2,透天厝,住家用,磚造,0570601,108.5,4,2,2,有,無,有,21000,194,,0.0,0,,RPTNMLRKKIOFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民富十三街31~60號,20.87,住,,,1081205,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030226,126.94,2,2,1,有,有,有,13400,106,坡道平面,0.0,0,本案租金不含管理費1929元及停車費用2500元,RPVOMLRKKIOFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街1~30號,7.86,其他,,,1081209,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850106,93.66,2,2,2,有,有,有,11000,117,坡道平面,0.0,0,本案租金不含管理費1500元及停車費用2500元,RPXOMLRKKIOFFAH86CC
大園區,土地,貨運段91~120地號,489.5,,一般農業區,農牧用地,1081210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,50000,102,,0.0,0,有民情風俗因素之交易。;,RPVNMLRKKIOFFEH07DC
大園區,建物,桃園市大園區航科路151~180號,0.0,,,,1081101,土地0建物1車位0,,3,廠辦,見其他登記事項,見其他登記事項,1031103,70428.61,0,0,0,無,無,無,3916738,56,,0.0,0,承租部分,RPSNMLRKKIOFFEH66CC
平鎮區,建物,桃園市平鎮區文化街24巷1~30號,0.0,住,,,1081126,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,163.3,3,2,2,有,有,有,16500,101,坡道平面,32.63,0,,RPXNMLSKKIOFFGH47CC
桃園區,房地(土地+建物),桃園市桃園區中山路661~690號,45.13,住,,,1081212,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住家用,鋼筋混凝土造,0730906,224.4,0,0,0,無,無,無,28000,125,,0.0,0,,RPQOMLSKKIOFFAH98DC
大溪區,土地,東隆段1561~1590地號,495.76,,特定農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,有,16000,32,,0.0,0,有民情風俗因素之交易。;,RPVOMLSKKIOFFCH07DC
大溪區,土地,東隆段1561~1590地號,495.76,,特定農業區,農牧用地,1081126,土地1建物0車位0,,,其他,,,,0.0,2,0,0,有,無,有,16000,32,,0.0,0,有民情風俗因素之交易。;,RPOPMLSKKIOFFCH09DC
桃園區,房地(土地+建物),桃園市桃園區大興西路二段1~30號,16.99,住,,,1081120,土地1建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,131.69,3,2,2,有,有,無,14000,106,,0.0,0,,RPVSMLSKKIOFFAH17CC
中壢區,建物,桃園市中壢區復華街271~300號,0.0,住,,,1081126,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000720,165.36,3,2,2,有,有,有,20000,121,坡道平面,36.9,0,,RPSTMLSKKIOFFBH07CC
中壢區,房地(土地+建物),桃園市中壢區內厝子31~60號,9646.5,,特定農業區,丁種建築用地,1081206,土地1建物5車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0790423,7700.73,0,0,0,無,無,無,780000,,,0.0,0,,RPVNMLTKKIOFFBH86CC
中壢區,建物,桃園市中壢區榮民路165巷32弄1~30號,0.0,住,,,1081203,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0690825,81.9,3,2,1,有,無,有,12000,147,,0.0,0,,RPWOMLTKKIOFFBH07CC
中壢區,建物,桃園市中壢區元化路271~300號,0.0,住,,,1081204,土地0建物1車位0,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820809,112.25,3,2,2,有,有,無,15000,134,,0.0,0,,RPRPMLTKKIOFFBH66CC
觀音區,建物,桃園市觀音區長春街151~180號,0.0,,工業區,丁種建築用地,1081214,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050615,70.18,2,1,1,有,有,有,11000,157,,0.0,0,,RPTPMLTKKIOFFBH86CC
中壢區,建物,桃園市中壢區吉安街1~30號,0.0,商,,,1081116,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0691205,13.33,11,1,11,有,無,有,3500,263,,0.0,0,,RPUPMLTKKIOFFBH96CC
觀音區,建物,桃園市觀音區中觀路二段185巷1~30號,0.0,,特定農業區,甲種建築用地,1081216,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060603,93.39,2,2,1,有,有,有,13500,145,坡道機械,12.11,0,,RPVPMLTKKIOFFBH07CC
桃園區,房地(土地+建物),桃園市桃園區中正路1171~1200號,264.0,住,,,1081213,土地2建物2車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0691125,760.04,6,4,4,有,無,無,240000,316,,0.0,0,,RPRNMLTKKIOFFAH98CC
八德區,房地(土地+建物),桃園市八德區公園路61~90號,42.55,住,,,1081130,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040609,241.54999999999998,1,2,2,有,有,有,75000,310,,0.0,0,,RPRNMLTKKIOFFFH96DC
中壢區,房地(土地+建物)+車位,桃園市中壢區環西路二段331~360號,9.29,住,,,1081206,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001215,116.68,2,2,1,有,有,有,18000,154,坡道平面,27.06,0,,RPTNMLTKKIOFFBH76DC
龜山區,房地(土地+建物),桃園市龜山區公園路31~60號,38.81,商,,,1081205,土地1建物1車位0,二層,13,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810130,296.14,0,0,0,無,有,有,45000,152,,0.0,0,,RPQQMLTKKIOFFHH27CC
八德區,房地(土地+建物),桃園市八德區廣福路1~30號,35.18,商,,,1081204,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0811116,116.0,0,0,0,無,無,無,120000,1034,,0.0,0,,RPVNMLKLKIOFFFH56DC
八德區,房地(土地+建物)+車位,桃園市八德區金和路61~90號,11.09,其他,,,1081216,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040827,142.49,3,2,2,有,有,無,20000,0,坡道平面,3246.3,0,,RPWNMLKLKIOFFFH66DC
平鎮區,房地(土地+建物),桃園市平鎮區金興街37巷1~30號,106.7,住,,,1080301,土地2建物1車位0,全,3,透天厝,住家用,加強磚造,0781223,159.25,5,2,5,有,有,有,23000,144,,0.0,0,,RPUNMLKLKIOFFGH09CC
八德區,房地(土地+建物)+車位,桃園市八德區中正北路61~90號,24.16,商,,,1081218,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080614,182.93,3,2,2,有,有,有,20000,109,坡道平面,34.24,0,,RPRPMLKLKIOFFFH88CC
桃園區,房地(土地+建物),桃園市桃園區新埔五街31~60號,19.85,住,,,1081218,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050113,67.45,1,1,1,有,有,有,16000,237,,0.0,0,,RPQNMLKLKIOFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區復興路91~120號,28.31,商,,,1081201,土地1建物1車位0,四層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0780522,36.06,1,0,1,有,有,有,9500,263,,0.0,0,,RPWNMLKLKIOFFAH68CC
桃園區,房地(土地+建物),桃園市桃園區雙峰路61~90號,251.2,住,,,1081201,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880628,230.61,3,1,2,有,有,有,28000,121,,0.0,0,,RPPOMLKLKIOFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區泰昌十街1~30號,11.11,住,,,1081201,土地1建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840914,75.64,2,1,1,有,有,有,13500,178,,0.0,0,,RPWOMLKLKIOFFAH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區瑞慶路361~390號,12.7,住,,,1081209,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060623,154.86,2,1,1,有,有,有,24000,155,坡道平面,45.48,0,,RPQPMLKLKIOFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區新生路91~120號,13.18,商,,,1081213,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,142.13,3,2,2,有,有,有,22000,155,,0.0,0,,RPTPMLKLKIOFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區大同路1~30號,84.0,商,,,1081220,土地1建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,1010901,47.18,1,1,1,有,無,有,10000,212,,0.0,0,,RPUPMLKLKIOFFAH68CC
中壢區,房地(土地+建物),桃園市中壢區龍吉五街1~30號,16.17,住,,,1081207,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850322,101.07000000000001,2,2,1,有,無,有,11000,109,,0.0,0,,RPURMLKLKIOFFBH98CC
中壢區,建物,桃園市中壢區正光二街61~90號,0.0,住,,,1081127,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,有,有,17000,133,坡道平面,30.77,0,租金含管理費。,RPUNMLLLKIOFFBH68CC
中壢區,建物,桃園市中壢區天祥一街7巷1~30號,0.0,住,,,1081219,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,100.05,4,2,2,有,無,有,11200,112,,0.0,0,,RPQRMLNLKIOFFBH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1291~1320號,19.27,住,,,1081220,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851122,185.26,3,2,2,有,有,無,34165,184,坡道平面,0.0,0,,RPPOMLNLKIOFFAH38CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍安街1~30號,7.86,住,,,1081209,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850106,93.66,2,2,2,有,有,有,11000,117,坡道平面,0.0,0,本案件不含管理費1500元及停車費用2500元,RPTOMLNLKIOFFAH78CC
桃園區,建物,桃園市桃園區中正路1081~1110號,0.0,商,,,1081129,土地0建物1車位2,七層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011102,328.17,0,1,0,有,有,有,67000,204,坡道平面,47.54,0,,RPXQMLNLKIOFFAH76CC
桃園區,建物,桃園市桃園區民富十三街31~60號,0.0,住,,,1081129,土地0建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960702,164.60000000000002,3,2,2,有,有,有,20000,122,坡道平面,33.33,0,租金含管理費。,RPORMLNLKIOFFAH58CC
八德區,房地(土地+建物)+車位,桃園市八德區榮興路760巷1~30號,71.41,,特定農業區,甲種建築用地,1081222,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0841220,195.54,4,3,3,有,無,無,15000,77,坡道平面,13.1,0,,RPWNMLNLKIOFFFH86CC
八德區,房地(土地+建物),桃園市八德區東勇街125巷1~30號,27.65,住,,,1081220,土地1建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970919,119.52,3,2,2,有,有,有,16500,138,,0.0,0,,RPVNMLNLKIOFFFH86DC
龜山區,房地(土地+建物),桃園市龜山區文青二路61~90號,18.56,住,,,1081216,土地1建物1車位0,一層,21,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040709,127.63,0,0,0,無,有,無,31070,243,,0.0,0,,RPPOMLNLKIOFFHH56DC
龜山區,房地(土地+建物),桃園市龜山區文興路61~90號,13.78,商,,,1081212,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000414,124.97,3,2,2,有,有,無,25000,200,,0.0,0,,RPTNMLNLKIOFFHH76CC
龜山區,房地(土地+建物),桃園市龜山區文化三路391~420號,6.05,商,,,1081217,土地3建物1車位0,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080130,51.209999999999994,1,1,1,有,有,有,19900,389,,0.0,0,,RPWNMLNLKIOFFHH07CC
大溪區,建物,桃園市大溪區三元一街99巷1~30號,0.0,,鄉村區,乙種建築用地,1081217,土地0建物1車位0,全,1,透天厝,住家用,磚造,0670701,43.16,2,2,1,有,無,無,5000,116,,0.0,0,,RPSNMLNLKIOFFCH78CC
龍潭區,房地(土地+建物),桃園市龍潭區百年二街1~30號,28.34,,鄉村區,乙種建築用地,1081213,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,90.72000000000001,2,2,1,有,有,無,8000,88,,0.0,0,急買急賣。;租金不含管理費,RPQOMLOLKIOFFCH78CC
大溪區,房地(土地+建物),桃園市大溪區慈湖路61~90號,0.0,住,,,1081219,土地2建物1車位0,一層,12,辦公商業大樓,住商用,鋼筋混凝土造,0830912,385.23,0,0,0,無,有,無,105000,273,,0.0,0,租金數額如下以下均含租賃所得稅、全民健保補充保費或營業稅自民國109年02月01日起至民國112年01年31日止，每月租金為105000元。自民國112年02月01日自民國115年01月31日止，租金每月為110250元自民國115年02月01日至民國118年01月31日止，每月租金為115763元,RPSOMLOLKIOFFCH98CC
龍潭區,房地(土地+建物),桃園市龍潭區百年路1~30號,30.5,,鄉村區,乙種建築用地,1081222,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860130,96.02999999999999,3,2,2,有,有,無,11000,115,,0.0,0,急買急賣。;租金內含管理費＄1160,RPTOMLOLKIOFFCH09CC
